"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.target_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"34F34TZU81KBWF98IJZM2HIHP8I2JI","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3H8DHMCCWFWVXTB0NVOHNZ5MXQWDK7","A2KLJKDG90K1PP","Submitted","Wed Nov 10 03:36:55 PST 2021","Wed Nov 10 03:56:09 PST 2021","Fri Nov 12 03:56:09 PST 2021","","","","1154","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271785997521_frame_02359.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":439,""y"":408},{""label"":""Neck Bottom"",""x"":489,""y"":486},{""label"":""Right Shoulder"",""x"":398,""y"":511},{""label"":""Right Elbow"",""x"":398,""y"":662},{""label"":""Right Wrist"",""x"":355,""y"":816},{""label"":""Left Shoulder"",""x"":612,""y"":506},{""label"":""Left Elbow"",""x"":687,""y"":646},{""label"":""Left Wrist"",""x"":727,""y"":799},{""label"":""Pelvis"",""x"":509,""y"":778},{""label"":""Right Hip"",""x"":476,""y"":833},{""label"":""Right Knee"",""x"":506,""y"":1025},{""label"":""Left Hip"",""x"":545,""y"":847},{""label"":""Left Knee"",""x"":572,""y"":1061}]"
"34F34TZU81KBWF98IJZM2HIHP8I2JI","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","308XBLVESOPO50QBZJ68TL30PX9BRM","A54KH61CDVIB6","Submitted","Wed Nov 10 03:15:53 PST 2021","Wed Nov 10 03:17:23 PST 2021","Fri Nov 12 03:17:23 PST 2021","","","","90","100% (340/340)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271785997521_frame_02359.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":442,""y"":406},{""label"":""Neck Bottom"",""x"":480,""y"":497},{""label"":""Right Shoulder"",""x"":388,""y"":504},{""label"":""Right Elbow"",""x"":408,""y"":658},{""label"":""Right Wrist"",""x"":359,""y"":805},{""label"":""Left Shoulder"",""x"":609,""y"":486},{""label"":""Left Elbow"",""x"":683,""y"":635},{""label"":""Left Wrist"",""x"":719,""y"":803},{""label"":""Pelvis"",""x"":500,""y"":801},{""label"":""Right Hip"",""x"":484,""y"":848},{""label"":""Right Knee"",""x"":500,""y"":1046},{""label"":""Left Hip"",""x"":536,""y"":843},{""label"":""Left Knee"",""x"":565,""y"":1053}]"
"39O6Z4JLY7ILOQCZNXYYVVN7X4PXV8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","33FBRBDW6UK1X03LEAW3DOEDHQRC8O","A1AYL5V5GI9HC1","Submitted","Wed Nov 10 03:42:36 PST 2021","Wed Nov 10 03:43:34 PST 2021","Fri Nov 12 03:43:34 PST 2021","","","","58","100% (3/3)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778272286792135_frame_03862.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1015,""y"":405},{""label"":""Neck Bottom"",""x"":1022,""y"":485},{""label"":""Right Shoulder"",""x"":910,""y"":542},{""label"":""Right Elbow"",""x"":908,""y"":695},{""label"":""Right Wrist"",""x"":885,""y"":722},{""label"":""Left Shoulder"",""x"":1158,""y"":474},{""label"":""Left Elbow"",""x"":1209,""y"":622},{""label"":""Left Wrist"",""x"":1172,""y"":676},{""label"":""Pelvis"",""x"":1095,""y"":831},{""label"":""Right Hip"",""x"":1049,""y"":872},{""label"":""Right Knee"",""x"":1038,""y"":1018},{""label"":""Left Hip"",""x"":1133,""y"":870},{""label"":""Left Knee"",""x"":1186,""y"":1034}]"
"39O6Z4JLY7ILOQCZNXYYVVN7X4PXV8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3MTMREQS413OUM25SZGIL9RBZUDAW3","A26T17CDTYJI1W","Submitted","Wed Nov 10 04:00:00 PST 2021","Wed Nov 10 04:04:54 PST 2021","Fri Nov 12 04:04:54 PST 2021","","","","294","100% (586/586)","100% (24/24)","100% (24/24)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778272286792135_frame_03862.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1005,""y"":401},{""label"":""Neck Bottom"",""x"":1008,""y"":480},{""label"":""Right Shoulder"",""x"":922,""y"":523},{""label"":""Right Elbow"",""x"":908,""y"":686},{""label"":""Right Wrist"",""x"":885,""y"":704},{""label"":""Left Shoulder"",""x"":1121,""y"":484},{""label"":""Left Elbow"",""x"":1236,""y"":627},{""label"":""Left Wrist"",""x"":1193,""y"":670},{""label"":""Pelvis"",""x"":1071,""y"":838},{""label"":""Right Hip"",""x"":1035,""y"":869},{""label"":""Right Knee"",""x"":1053,""y"":1014},{""label"":""Left Hip"",""x"":1134,""y"":867},{""label"":""Left Knee"",""x"":1207,""y"":1066}]"
"39O6Z4JLY7ILOQCZNXYYVVN7X4PXV8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","35LDD5557GPY1NHD0ONK6PSG64TKM1","A28SFTKTGBSD9","Submitted","Wed Nov 10 03:59:25 PST 2021","Wed Nov 10 04:23:14 PST 2021","Fri Nov 12 04:23:14 PST 2021","","","","1429","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778272286792135_frame_03862.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1009,""y"":402},{""label"":""Neck Bottom"",""x"":1017,""y"":498},{""label"":""Right Shoulder"",""x"":913,""y"":548},{""label"":""Right Elbow"",""x"":897,""y"":687},{""label"":""Right Wrist"",""x"":882,""y"":711},{""label"":""Left Shoulder"",""x"":1144,""y"":510},{""label"":""Left Elbow"",""x"":1218,""y"":627},{""label"":""Left Wrist"",""x"":1168,""y"":668},{""label"":""Pelvis"",""x"":1069,""y"":810},{""label"":""Right Hip"",""x"":1021,""y"":855},{""label"":""Left Hip"",""x"":1137,""y"":846},{""label"":""Left Knee"",""x"":1204,""y"":1062}]"
"39O6Z4JLY7ILOQCZNXYYVVN7X4PXV8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","31EUONYN21O0H1W1C8G402S2H2FVOD","A3KU8DC7HJOGCM","Submitted","Wed Nov 10 04:01:24 PST 2021","Wed Nov 10 04:27:15 PST 2021","Fri Nov 12 04:27:15 PST 2021","","","","1551","100% (2332/2332)","100% (462/462)","100% (462/462)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778272286792135_frame_03862.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1008,""y"":398},{""label"":""Neck Bottom"",""x"":1024,""y"":498},{""label"":""Right Shoulder"",""x"":908,""y"":540},{""label"":""Right Elbow"",""x"":896,""y"":687},{""label"":""Right Wrist"",""x"":889,""y"":710},{""label"":""Left Shoulder"",""x"":1138,""y"":500},{""label"":""Left Elbow"",""x"":1220,""y"":624},{""label"":""Left Wrist"",""x"":1159,""y"":659},{""label"":""Pelvis"",""x"":1079,""y"":841},{""label"":""Right Hip"",""x"":1048,""y"":853},{""label"":""Left Hip"",""x"":1126,""y"":837},{""label"":""Left Knee"",""x"":1214,""y"":1067}]"
"39O6Z4JLY7ILOQCZNXYYVVN7X4PXV8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3RXCAC0YIXAEECJQGWSM3FZSFIEG8X","AE03LUY7RH400","Submitted","Wed Nov 10 03:19:05 PST 2021","Wed Nov 10 03:19:40 PST 2021","Fri Nov 12 03:19:40 PST 2021","","","","35","100% (2599/2599)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778272286792135_frame_03862.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1011,""y"":401},{""label"":""Neck Bottom"",""x"":1021,""y"":488},{""label"":""Right Shoulder"",""x"":904,""y"":544},{""label"":""Right Elbow"",""x"":892,""y"":684},{""label"":""Right Wrist"",""x"":890,""y"":707},{""label"":""Left Shoulder"",""x"":1147,""y"":486},{""label"":""Left Elbow"",""x"":1217,""y"":612},{""label"":""Left Wrist"",""x"":1170,""y"":671},{""label"":""Pelvis"",""x"":1070,""y"":803},{""label"":""Right Hip"",""x"":1021,""y"":865},{""label"":""Left Hip"",""x"":1140,""y"":843},{""label"":""Left Knee"",""x"":1187,""y"":1054}]"
"3YZ7A3YHSAEWUFBLNWAYSPCG51LS5O","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3CPLWGV3MUKK29JM8SBVTV3000FN9Y","A1AYL5V5GI9HC1","Submitted","Wed Nov 10 03:07:19 PST 2021","Wed Nov 10 03:08:34 PST 2021","Fri Nov 12 03:08:34 PST 2021","","","","75","100% (3/3)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271842974157_frame_02530.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":920,""y"":369},{""label"":""Neck Bottom"",""x"":966,""y"":461},{""label"":""Right Shoulder"",""x"":1043,""y"":433},{""label"":""Right Elbow"",""x"":905,""y"":433},{""label"":""Right Wrist"",""x"":825,""y"":332},{""label"":""Left Shoulder"",""x"":1055,""y"":516},{""label"":""Left Elbow"",""x"":1095,""y"":739},{""label"":""Left Wrist"",""x"":1009,""y"":944},{""label"":""Pelvis"",""x"":979,""y"":819},{""label"":""Right Hip"",""x"":972,""y"":877},{""label"":""Right Knee"",""x"":1046,""y"":1070},{""label"":""Left Hip"",""x"":1003,""y"":892},{""label"":""Left Knee"",""x"":1083,""y"":1070}]"
"3YZ7A3YHSAEWUFBLNWAYSPCG51LS5O","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","34S9DKFK79AZ3ARUG43BSCWR995NYS","A26T17CDTYJI1W","Submitted","Wed Nov 10 03:30:46 PST 2021","Wed Nov 10 03:31:39 PST 2021","Fri Nov 12 03:31:39 PST 2021","","","","53","100% (586/586)","100% (24/24)","100% (24/24)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271842974157_frame_02530.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":923,""y"":368},{""label"":""Neck Bottom"",""x"":977,""y"":460},{""label"":""Right Elbow"",""x"":914,""y"":443},{""label"":""Right Wrist"",""x"":833,""y"":321},{""label"":""Left Shoulder"",""x"":1039,""y"":515},{""label"":""Left Elbow"",""x"":1097,""y"":749},{""label"":""Left Wrist"",""x"":998,""y"":947},{""label"":""Pelvis"",""x"":973,""y"":863},{""label"":""Left Hip"",""x"":986,""y"":890}]"
"3YZ7A3YHSAEWUFBLNWAYSPCG51LS5O","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3LS2AMNW5LB8CT0KQ9MUUFTU0AWOQ8","A2RVSBEHUCNC6K","Submitted","Wed Nov 10 03:42:59 PST 2021","Wed Nov 10 03:44:00 PST 2021","Fri Nov 12 03:44:00 PST 2021","","","","61","100% (35/35)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271842974157_frame_02530.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Neck Bottom"",""x"":951,""y"":462},{""label"":""Right Elbow"",""x"":897,""y"":426},{""label"":""Right Wrist"",""x"":826,""y"":315},{""label"":""Left Shoulder"",""x"":1032,""y"":531},{""label"":""Left Elbow"",""x"":1044,""y"":744},{""label"":""Left Wrist"",""x"":1002,""y"":933},{""label"":""Pelvis"",""x"":963,""y"":855},{""label"":""Left Hip"",""x"":981,""y"":894}]"
"3YZ7A3YHSAEWUFBLNWAYSPCG51LS5O","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3V0Z7YWSI4LMAU7WPAI7TPPZGXI2VD","A3N5RTXKN4I723","Submitted","Wed Nov 10 03:52:38 PST 2021","Wed Nov 10 03:54:01 PST 2021","Fri Nov 12 03:54:01 PST 2021","","","","83","100% (332/332)","100% (64/64)","100% (64/64)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271842974157_frame_02530.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":912,""y"":346},{""label"":""Neck Bottom"",""x"":971,""y"":466},{""label"":""Right Elbow"",""x"":885,""y"":411},{""label"":""Right Wrist"",""x"":831,""y"":319},{""label"":""Left Shoulder"",""x"":1058,""y"":498},{""label"":""Left Elbow"",""x"":1064,""y"":759},{""label"":""Left Wrist"",""x"":999,""y"":959},{""label"":""Pelvis"",""x"":950,""y"":807},{""label"":""Left Hip"",""x"":1042,""y"":900}]"
"3YZ7A3YHSAEWUFBLNWAYSPCG51LS5O","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","32Q90QCQ1Y60PZP0JQZ1THN7X2QEKU","A54KH61CDVIB6","Submitted","Wed Nov 10 03:06:11 PST 2021","Wed Nov 10 03:07:24 PST 2021","Fri Nov 12 03:07:24 PST 2021","","","","73","100% (340/340)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271842974157_frame_02530.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Neck Bottom"",""x"":962,""y"":481},{""label"":""Nose"",""x"":922,""y"":368},{""label"":""Right Elbow"",""x"":913,""y"":437},{""label"":""Right Wrist"",""x"":833,""y"":321},{""label"":""Left Shoulder"",""x"":1023,""y"":526},{""label"":""Left Elbow"",""x"":1047,""y"":745},{""label"":""Left Wrist"",""x"":1003,""y"":939},{""label"":""Left Hip"",""x"":1014,""y"":839}]"
"3OCZWXS70TS9Q2GV3NDXG3YLD7DL53","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3Z3ZLGNNSOFJQ47Y7B226CVJ5JZQ3E","A12B5MV7IHN855","Submitted","Wed Nov 10 03:39:49 PST 2021","Wed Nov 10 03:54:52 PST 2021","Fri Nov 12 03:54:52 PST 2021","","","","903","100% (1408/1408)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271928938906_frame_02788.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1446,""y"":519},{""label"":""Neck Bottom"",""x"":1402,""y"":594},{""label"":""Right Shoulder"",""x"":1274,""y"":594},{""label"":""Right Elbow"",""x"":1206,""y"":752},{""label"":""Right Wrist"",""x"":1119,""y"":765},{""label"":""Left Shoulder"",""x"":1496,""y"":610},{""label"":""Left Elbow"",""x"":1559,""y"":799},{""label"":""Left Wrist"",""x"":1678,""y"":784},{""label"":""Pelvis"",""x"":1389,""y"":982},{""label"":""Right Hip"",""x"":1268,""y"":963},{""label"":""Left Hip"",""x"":1482,""y"":973}]"
"3OCZWXS70TS9Q2GV3NDXG3YLD7DL53","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3DR23U6WEBZZSIFNDZDTU8A3GFSETB","A16FY9L7QTDNRW","Submitted","Wed Nov 10 03:55:36 PST 2021","Wed Nov 10 03:56:48 PST 2021","Fri Nov 12 03:56:48 PST 2021","","","","72","100% (51/51)","100% (51/51)","100% (51/51)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271928938906_frame_02788.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1445,""y"":518},{""label"":""Neck Bottom"",""x"":1416,""y"":587},{""label"":""Right Shoulder"",""x"":1281,""y"":584},{""label"":""Right Elbow"",""x"":1205,""y"":736},{""label"":""Right Wrist"",""x"":1122,""y"":772},{""label"":""Left Shoulder"",""x"":1509,""y"":612},{""label"":""Left Elbow"",""x"":1567,""y"":790},{""label"":""Left Wrist"",""x"":1681,""y"":793}]"
"3OCZWXS70TS9Q2GV3NDXG3YLD7DL53","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:29 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:29 PST 2021","","","3TE3O85736TUHNQFGQDXSS0WVR1R25","A26T17CDTYJI1W","Submitted","Wed Nov 10 03:40:54 PST 2021","Wed Nov 10 03:41:24 PST 2021","Fri Nov 12 03:41:24 PST 2021","","","","30","100% (586/586)","100% (24/24)","100% (24/24)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/images/132778271928938906_frame_02788.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20211004_s1_04_max_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":1446,""y"":507},{""label"":""Neck Bottom"",""x"":1403,""y"":575},{""label"":""Right Shoulder"",""x"":1294,""y"":602},{""label"":""Right Elbow"",""x"":1224,""y"":735},{""label"":""Right Wrist"",""x"":1129,""y"":766},{""label"":""Left Shoulder"",""x"":1511,""y"":612},{""label"":""Left Elbow"",""x"":1581,""y"":789},{""label"":""Left Wrist"",""x"":1676,""y"":791},{""label"":""Pelvis"",""x"":1405,""y"":945},{""label"":""Right Hip"",""x"":1341,""y"":959},{""label"":""Left Hip"",""x"":1446,""y"":971}]"
